FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
62200,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028682,8050604,8072042,8014840,8010386,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
62300,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028682,8050604,8072042,8014840,8010386,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
62400,8032824,8009092,7948308,7946474,8040066,8026028,7944370,8028682,8050604,8072042,8014840,8010386,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
62500,8032824,8009092,7948308,7946474,8040066,8026028,7944370,8028682,8050604,8072042,8014840,8010386,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
62600,8032824,8009092,7948308,7946474,8040066,8026028,7937730,8028682,8050604,8072042,8014840,8010386,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
62700,8032824,8009092,7948308,7946474,8040066,8026028,7937730,8028682,8050604,8072042,8014840,8010386,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
62800,8032824,8009092,7948308,7946474,8040066,8026028,7937730,8028682,8050604,8072042,8014840,8010386,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
62900,8032824,8009092,7948308,7946474,8040066,8026028,7937730,8028682,8050604,8072042,8014840,8010386,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
63000,8032824,8009092,7948308,7946474,8040066,8026028,7937730,8028682,8050604,8072042,8014840,8010386,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
63100,8032824,8009092,7948308,7946474,8040066,8026028,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
63200,8032824,8009092,7948308,7946474,8040066,8026028,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
63300,8032824,8009092,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
63400,8032824,8009092,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
63500,8032824,8009092,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
63600,8032824,8009092,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
63700,8032824,8009092,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
63800,8032824,8009092,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
63900,8032824,8009092,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
64000,8032824,8009092,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
64100,8032824,8009092,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8035654,8028890,8010756
64200,8032824,8009092,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8035654,8028890,8010756
64300,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8035654,8028890,8010756
64400,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8035654,8028890,8010756
64500,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8035654,8028890,8010756
64600,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8035654,8028890,8010756
64700,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8035654,8028890,8010756
64800,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8035654,8028890,8010756
64900,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8035654,8028890,8010756
65000,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8035654,8028890,8010756
65100,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8035654,8028890,8010756
65200,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8035654,8028890,8010756
65300,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8035654,8028890,8010756
65400,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8035654,8028890,8010756
65500,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8035654,8028890,8010756
65600,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8050604,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8035654,8028890,8010756
65700,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8044750,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8035654,8028890,8010756
65800,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8044750,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8035654,8028890,8010756
65900,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8044750,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8035654,8028890,8010756
66000,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8044750,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8035654,8028890,8010756
66100,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8044750,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8035654,8028890,8010756
66200,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8044750,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8035654,8028890,8010756
66300,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8044750,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8018634,8028890,8010756
66400,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8044750,8072042,8014840,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8018634,8028890,8010756
66500,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8044750,8072042,8010664,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8018634,8028890,8010756
66600,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8044750,8072042,8010664,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8018634,8028890,8010756
66700,8032824,8007888,7948308,7946474,8040066,7994892,7937730,8028682,8044750,8072042,8010664,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8018634,8028890,8010756
66800,8032824,8007888,7948308,7946474,8040066,7994892,7928716,8020416,8044750,8072042,8010664,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8018634,8028890,8010756
66900,8032824,8007888,7948308,7946474,8040066,7994892,7928716,8020416,8044750,8072042,8010664,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8018634,8028890,8010756
67000,8032824,8007888,7948308,7946474,8040066,7994892,7928716,8020416,8044750,8072042,8010664,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8018634,8028890,8010756
67100,8032824,8007888,7948308,7946474,8040066,7994892,7928716,8020416,8044750,8072042,8010664,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8018634,8028890,8010756
67200,8032824,8007888,7948308,7946474,8040066,7994892,7928716,8020416,8044750,8072042,8010664,8005732,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7970688,8018634,8028890,8010756
67300,8032824,8007888,7948308,7946474,8040066,7994892,7928716,8020416,8044750,8072042,8010664,8005732,8049450,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
67400,8032824,8007888,7948308,7946474,8040066,7994892,7928716,8020416,8044750,8072042,8010664,8005732,8049450,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
67500,8032824,8007888,7948308,7946474,8040066,7994892,7928716,8020416,8044750,8072042,8010664,8005732,8049450,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
67600,8032824,8007888,7948308,7946474,8040066,7994892,7928716,8020416,8044750,8072042,8010664,8005732,8049450,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
67700,8032824,8007888,7948308,7946474,8040066,7994892,7928716,8020416,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
67800,8032824,8007888,7948308,7946474,8040066,7994892,7928716,8020416,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
67900,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8020416,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
68000,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8020416,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
68100,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8020416,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
68200,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8020416,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
68300,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8020416,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
68400,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8020416,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
68500,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8020416,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
68600,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
68700,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
68800,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
68900,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
69000,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
69100,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
69200,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
69300,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
69400,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
69500,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
69600,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
69700,8032824,8007888,7948308,7946474,8040066,7994892,7925682,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
69800,8032824,8007888,7948308,7946474,8040066,7994892,7911552,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,8010756
69900,8032824,8007888,7948308,7946474,8040066,7994892,7911552,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,7991968
70000,8032824,8007888,7948308,7946474,8040066,7994892,7911552,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7901378,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,7991968
70100,8032824,8007888,7948308,7946474,8040066,7994892,7911552,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7871020,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,7991968
70200,8032824,8007888,7948308,7946474,8040066,7994892,7911552,8017594,8044750,8072042,8010664,8005732,8049450,7983418,7871020,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,7991968
70300,8032824,8007888,7948308,7946474,8040066,7994892,7911552,8017594,8036528,8072042,8010664,8005732,8049450,7983418,7871020,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,7991968
70400,8032824,8007888,7948308,7946474,8040066,7994892,7911552,8017594,8036528,8072042,8010664,8005732,8049450,7983418,7871020,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,7991968
70500,8032824,8007888,7948308,7946474,8040066,7994892,7911552,8017594,8036528,8072042,8010664,8005732,8049450,7983418,7871020,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,7991968
70600,8032824,8007888,7948308,7946474,8040066,7994892,7911552,8017594,8036528,8072042,8010664,8005732,8049450,7983418,7871020,7988918,8077368,8032360,7948186,8010406,8023928,7969168,8018634,8028890,7991968
