FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
42900,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
43000,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
43100,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
43200,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
43300,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
43400,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
43500,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
43600,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
43700,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
43800,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
43900,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
44000,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
44100,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
44200,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
44300,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
44400,419562,421944,413292,419500,412316,415704,418614,429894,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
44500,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
44600,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
44700,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,413444,412970,424394,427526,420200,419700,417592
44800,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
44900,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
45000,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
45100,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
45200,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
45300,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
45400,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
45500,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
45600,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
45700,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
45800,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
45900,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
46000,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
46100,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
46200,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
46300,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
46400,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
46500,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
46600,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
46700,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
46800,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
46900,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
47000,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
47100,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,426796,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
47200,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
47300,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
47400,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
47500,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,417592
47600,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
47700,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
47800,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
47900,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
48000,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
48100,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
48200,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
48300,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
48400,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
48500,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
48600,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
48700,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
48800,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
48900,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
49000,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
49100,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
49200,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
49300,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
49400,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
49500,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
49600,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
49700,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
49800,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
49900,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
50000,419562,421944,413292,419500,412316,415704,418614,429338,413896,419206,416388,407098,419220,423150,409436,418676,423540,417696,409352,412970,424394,427526,420200,419700,412794
