FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
13200,2054360,2037534,2025046,2054598,2016242,2015358,2021144,2016954,2015262,2042676,1988772,2052380,2040184,2070938,2048678,2010472,2018906,2005872,2041850,2041040,2052172,2047466,2001536,2039330,2001310
13300,2054360,2034488,2025046,2054598,2016242,2015358,2021144,2016954,2015262,2042676,1988772,2052380,2040184,2070938,2048678,2010472,2018906,2005872,2041850,2041040,2052172,2047466,2001536,2039330,2001310
13400,2054360,2034488,2025046,2054598,2016242,2015358,2021144,2016954,2015262,2042676,1988772,2052380,2040184,2070938,2048678,2010472,2018906,2005872,2041850,2041040,2052172,2047466,2001536,2039330,2001310
13500,2054360,2034488,2025046,2054598,2016242,2013028,2021144,2016954,2015262,2042676,1988772,2052380,2040184,2070938,2042432,2010472,2018906,2005872,2041850,2041040,2052172,2030124,2001536,2039330,2001310
13600,2054360,2034488,2025046,2054598,2010320,2013028,2021144,2016954,2015262,2042676,1988772,2052380,2040184,2070938,2042432,2010472,2018906,2005872,2041850,2041040,2052172,2030124,2001536,2039330,2001310
13700,2054360,2034488,2025046,2054598,2010320,2013028,2021144,2016954,2015262,2042676,1988772,2052380,2040184,2070938,2042432,2010472,2018906,2005872,2041850,2041040,2052172,2030124,2001536,2039330,2001310
13800,2054360,2034488,2025046,2054598,2010320,2013028,2021144,2016954,2015262,2042676,1988772,2052380,2040184,2070938,2042432,2010472,2018906,2005872,2041850,2041040,2052172,2030124,2001536,2039330,2001310
13900,2054360,2034488,2025046,2054598,2010320,2013028,2021144,2016954,2015262,2042676,1988772,2052380,2040184,2068446,2042432,2010472,2018906,2005872,2041850,2041040,2052172,2030124,2001536,2039330,2001310
14000,2054360,2034488,2025046,2054598,2010320,2013028,2021144,2016954,2015262,2042676,1988772,2052380,2040184,2068446,2042432,2010472,2018906,2005872,2041850,2041040,2052172,2030124,2001536,2039330,2001310
14100,2054360,2034488,2025046,2054598,2010320,2013028,2021144,2016954,2015262,2042676,1988772,2052380,2040184,2068446,2042432,2010472,2018906,2005872,2041850,2041040,2052172,2030124,2001536,2039330,2001310
14200,2054360,2034488,2025046,2054598,2010320,2013028,2021144,2016954,2015262,2042676,1988772,2052380,2037390,2068446,2042432,2010472,2018906,2005872,2041850,2041040,2052172,2030124,2001536,2039330,2001310
14300,2054360,2031200,2025046,2054598,2010320,2013028,2021144,2016954,2015262,2042676,1988772,2052380,2037390,2068446,2042432,2010472,2016322,2005872,2041850,2041040,2052172,2030124,2001536,2039330,2001310
14400,2054360,2031200,2025046,2054598,2010320,2013028,2021144,2016954,2015262,2042676,1988772,2052380,2037390,2064006,2042432,2010472,2016322,2005872,2041850,2041040,2052172,2030124,2001536,2039330,2001310
14500,2054360,2031200,2025046,2054598,2010320,2013028,2021144,2016954,2015262,2042676,1988772,2052380,2037390,2064006,2042432,2010472,2016322,2005872,2041850,2041040,2052172,2030124,2001536,2039330,2001310
14600,2054360,2031200,2025046,2054598,2010320,2013028,2021144,2016954,2015262,2042676,1988772,2052380,2037390,2064006,2042432,2010472,2016322,2005872,2041850,2041040,2047782,2030124,2001536,2039330,2001310
14700,2054360,2031200,2025046,2054598,2010320,2013028,2021144,2016954,2015262,2042676,1988772,2052380,2037390,2064006,2038156,2010472,2016322,2005872,2041850,2041040,2047782,2030124,2001536,2039330,2001310
14800,2054360,2031200,2025046,2054598,2010320,2013028,2021144,2016954,2015262,2042676,1988772,2052380,2037390,2064006,2038156,2010472,2016322,2005872,2041850,2041040,2047782,2030124,2001536,2039330,2001310
14900,2054360,2023624,2025046,2054598,2010320,2013028,2021144,2016954,2015262,2042676,1988772,2052380,2037390,2064006,2038156,2010472,2016322,2005872,2041850,2041040,2047782,2030124,2001536,2039330,2001310
15000,2054360,2023624,2025046,2054598,2010320,2013028,2021144,2016954,2015262,2039176,1988772,2052380,2037390,2064006,2038156,2010472,2016322,2005872,2041850,2041040,2047782,2030124,2001536,2039330,2001310
15100,2054198,2023624,2025046,2054506,2010320,2013028,2021144,2016954,2015262,2029874,1988772,2052380,2037390,2064006,2038156,2010472,2016322,2005872,2041850,2041040,2047782,2030124,2001536,2039330,2001310
15200,2054198,2023624,2025046,2054506,2010320,2013028,2021144,2016954,2015262,2029874,1988772,2052380,2037390,2064006,2038156,2010472,2016322,2005872,2041850,2041040,2047782,2030124,2001536,2039330,2001310
15300,2054198,2023624,2019802,2054506,2010320,2013028,2021144,2016954,2015262,2029874,1988772,2052380,2037390,2064006,2038156,2010472,2016322,2005872,2041850,2041040,2047782,2030124,2001536,2039330,2001310
15400,2054198,2023624,2019802,2054506,2010320,2013028,2021144,2016954,2015262,2028546,1988772,2052380,2037390,2064006,2038156,2010472,2016322,2005872,2041850,2041040,2047782,2030124,2001536,2039330,2001310
15500,2054198,2023624,2019802,2054506,2010320,2013028,2021144,2016954,2015262,2028546,1988772,2052380,2037390,2064006,2038156,2010472,2016322,1987462,2041850,2041040,2047782,2030124,2001536,2039330,2001310
15600,2054198,2023624,2011918,2054506,2010320,2013028,2021144,2016954,2015262,2028546,1988772,2052380,2037390,2064006,2038156,2010472,2016322,1984428,2041850,2041040,2047782,2030124,2001536,2039330,2001310
15700,2054198,2023624,2011918,2054506,2010320,2009116,2021144,2016954,2015262,2028546,1988772,2052380,2037390,2062024,2038156,2010472,2016322,1984428,2041850,2041040,2047782,2030124,1987204,2039330,2001310
15800,2054198,2023624,2011918,2054506,2010320,2005584,2021144,2016954,2015262,2028546,1988772,2052380,2037390,2062024,2038156,2010472,2016322,1984428,2041850,2041040,2047782,2030124,1987204,2039330,2001310
15900,2054198,2023624,2011918,2054506,2010320,2005584,2021144,2016954,2015262,2028546,1988772,2052380,2037390,2062024,2038156,2010472,2016322,1984428,2041850,2041040,2047782,2030124,1987204,2039330,2001310
16000,2054198,2023624,2011918,2054506,2010320,2005584,2018372,2016954,2015262,2028546,1988772,2052380,2037390,2062024,2038156,2010472,2016322,1984428,2041850,2041040,2047782,2030124,1987204,2039330,2001310
16100,2052294,2023624,2011918,2054506,2010320,2005584,2018372,2016954,2015262,2028546,1988772,2052380,2037390,2062024,2038156,2010472,2016322,1984428,2041850,2041040,2047782,2030124,1987204,2039330,2001310
16200,2051518,2023624,2011918,2054506,2010320,2005584,2018372,2016954,2015262,2028546,1988772,2052380,2037390,2062024,2038156,2010472,2016322,1984428,2040286,2041040,2047782,2030124,1987204,2039330,2001310
16300,2051518,2023624,2011918,2054506,2010320,2005584,2018372,2016954,2015262,2028546,1988772,2052380,2037390,2062024,2038156,2010472,2016322,1984428,2031008,2041040,2047782,2030124,1987204,2039330,2001310
16400,2051518,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2028546,1988772,2052380,2037390,2062024,2038156,2010472,2016322,1984428,2031008,2041040,2047782,2030124,1987204,2039330,2001310
16500,2051518,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2028546,1988772,2052380,2037390,2062024,2038156,2010472,2016322,1984428,2031008,2041040,2047782,2030124,1987204,2039330,2001310
16600,2051518,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2028546,1988772,2052380,2037390,2062024,2038156,2010472,2004990,1984428,2031008,2041040,2047782,2030124,1987204,2039330,2001310
16700,2051518,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1997578,1984428,2031008,2041040,2047782,2030124,1987204,2039330,2001310
16800,2051518,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1997578,1984428,2031008,2041040,2047688,2030124,1987204,2039330,2001310
16900,2051518,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1997578,1984428,2031008,2041040,2047688,2030124,1987204,2039330,2001310
17000,2051518,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1997578,1984428,2031008,2041040,2047688,2030124,1987204,2039330,2001310
17100,2051518,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1997578,1984428,2031008,2041040,2047688,2030124,1987204,2039330,2001310
17200,2051518,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1997578,1984428,2031008,2041040,2046590,2030124,1987204,2039330,2001310
17300,2051518,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1997578,1984428,2031008,2041040,2046590,2030124,1987204,2039330,2001310
17400,2051518,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1997578,1984428,2031008,2041040,2046590,2030124,1987204,2039330,2001310
17500,2051518,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1997578,1984428,2031008,2041040,2046590,2030124,1987204,2039330,2001310
17600,2051518,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1997578,1984428,2031008,2041040,2046590,2030124,1987204,2039330,2001310
17700,2041492,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2046590,2030124,1987204,2039300,2001310
17800,2041492,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2046590,2030124,1987204,2039300,2001310
17900,2041492,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2046590,2030124,1987204,2039300,2001310
18000,2041492,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2046590,2030124,1987204,2039300,2001310
18100,2034110,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2046590,2030124,1987204,2039300,2001310
18200,2034110,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2015262,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2046590,2030124,1987204,2039300,2001310
18300,2034110,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2012644,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2046590,2030124,1987204,2039300,2001310
18400,2034110,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2012644,2026276,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2046590,2030124,1987204,2039300,2001310
18500,2029138,2023624,2011918,2054262,2010320,2005584,2018372,2016954,2012644,2022432,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2046590,2030124,1982658,2039300,2001310
18600,2029138,2023624,2011918,2054262,2009530,1997146,2018372,2016954,2012644,2022432,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2046590,2030124,1982658,2039300,2001310
18700,2029138,2023624,2011918,2054262,2009530,1997146,2018372,2016954,2012644,2022432,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2045400,2030124,1982658,2039300,2001310
18800,2029138,2023624,2011918,2054262,2009530,1997146,2018372,2016954,2012644,2022432,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2045400,2030124,1982658,2039300,2001310
18900,2027478,2023624,2011918,2054262,2009530,1997146,2018372,2016954,2012644,2022432,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2045400,2030124,1982658,2039300,2001310
19000,2027478,2023624,2011918,2054262,2009530,1997146,2018372,2016954,2012644,2022432,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2045400,2030124,1982658,2039300,2001310
19100,2027478,2023624,2011918,2054262,2009530,1997146,2018372,2014382,2012644,2022432,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2045400,2030124,1982658,2039300,2001310
19200,2027478,2023624,2011918,2054262,2009530,1997146,2018372,2014382,2012644,2022432,1988772,2052380,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2045400,2030124,1982658,2039300,2001310
19300,2027478,2023624,2011918,2054262,2009530,1997146,2018372,2014382,2012644,2022432,1988772,2046378,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2045400,2030124,1982658,2039300,2001310
19400,2027478,2023624,2011918,2054262,2009530,1997146,2018372,2014382,2012644,2022432,1988772,2046378,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2045400,2030124,1982658,2039300,2001310
19500,2027478,2023624,2011918,2054262,2009530,1996964,2018372,2014382,2012644,2022432,1988772,2046378,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2045400,2030124,1982658,2039300,2001310
19600,2027478,2023624,2011918,2054262,2009530,1996964,2018372,2014382,2012644,2022432,1988772,2046378,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2041040,2045400,2030124,1982658,2039300,2001310
19700,2027478,2023624,2011918,2054262,2009530,1996964,2018372,2014382,2012644,2022432,1988772,2046378,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2039438,2045400,2030124,1982658,2039300,2001310
19800,2027478,2023624,2011918,2054262,2009530,1996964,2018372,2014382,2012644,2022432,1988772,2046378,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2039438,2045400,2030124,1982658,2039300,2001310
19900,2027478,2023624,2011918,2054262,2009530,1996964,2018372,2014382,2012644,2022432,1988772,2046378,2037390,2062024,2038156,2010472,1989648,1984428,2031008,2039438,2045400,2030124,1982658,2039300,2001310
20000,2027478,2023624,2011918,2054262,2009530,1996964,2018372,2014382,2012644,2022432,1988772,2046378,2037390,2062024,2038156,2010472,1989648,1984428,2022852,2039438,2045400,2030124,1982658,2039300,2001310
20100,2027478,2023624,2011918,2054262,2009530,1996964,2018372,2014382,2012644,2021370,1988772,2046378,2037390,2062024,2038156,2010472,1989648,1984428,2022852,2039438,2045400,2030124,1982658,2039300,2001310
20200,2027478,2023624,2011918,2054262,2009530,1996964,2018372,2014382,2012644,2021370,1988772,2046378,2035448,2062024,2038156,2010472,1989648,1984428,2022852,2039438,2045400,2030124,1982658,2039300,2001310
20300,2027478,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2021370,1988772,2046378,2035448,2062024,2038156,2010472,1989648,1984428,2022852,2031926,2045400,2030124,1982658,2039300,2001310
20400,2027478,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2021370,1988772,2046378,2035448,2062024,2038156,2010472,1989648,1984428,2022852,2031926,2045400,2030124,1982658,2039300,2001310
20500,2025934,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2021370,1988772,2046378,2035448,2062024,2038156,2010472,1989648,1984428,2022852,2031926,2045400,2030124,1982658,2039300,2001310
20600,2025934,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2021370,1988772,2046378,2035448,2062024,2038156,2010472,1989648,1984428,2022852,2031926,2045400,2030124,1982658,2039300,2001310
20700,2025934,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2021370,1988772,2046378,2035448,2062024,2038156,2010472,1989648,1984428,2022852,2031926,2045400,2030124,1982658,2039300,2001310
20800,2025934,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2021370,1988772,2044100,2035448,2062024,2038156,2010472,1989648,1984428,2022852,2031926,2045400,2030124,1982658,2039300,2001310
20900,2025934,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2017392,1988772,2044100,2035448,2062024,2038156,2010472,1989648,1984428,2022852,2031926,2045400,2030124,1982658,2039300,2001310
21000,2025934,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2017392,1988772,2044100,2035448,2062024,2038156,2010472,1989648,1984428,2022852,2031926,2045400,2030124,1982658,2039300,2001310
21100,2025934,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2017392,1988772,2044100,2035448,2062024,2038156,2010472,1989648,1984428,2022852,2031926,2045400,2030124,1982658,2039300,1996952
21200,2025934,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2017392,1988772,2044100,2035448,2062024,2038156,2010472,1989648,1984428,2022852,2031926,2037416,2030124,1982658,2039300,1996952
21300,2025934,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2017392,1988772,2044100,2035448,2062024,2038156,2010472,1989648,1984428,2022852,2031926,2037416,2030124,1982658,2039300,1996952
21400,2025934,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2017392,1988772,2044100,2035448,2049218,2038156,2010472,1989648,1984428,2022852,2031926,2037416,2030124,1982658,2039300,1996952
21500,2025934,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2017392,1988772,2040866,2035448,2049218,2038156,2010472,1989648,1984428,2022852,2031926,2037416,2030124,1982658,2039300,1996952
21600,2025934,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2017392,1988772,2040866,2035448,2049218,2018136,2010472,1989648,1984428,2022852,2031926,2037416,2030124,1982658,2039300,1996952
21700,2025934,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2017392,1988772,2036118,2035448,2049218,2018136,2010472,1989648,1984428,2022852,2031926,2036548,2030124,1982658,2039300,1996952
21800,2025934,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2017392,1988772,2036118,2035448,2049218,2013520,2010472,1989648,1984428,2022852,2031926,2026520,2030124,1982658,2039300,1996952
21900,2025934,2023624,2011918,2054262,2009530,1988800,2018372,2014382,2012644,2017392,1988772,2036118,2035448,2049218,2013520,2010472,1989648,1984428,2022852,2031926,2026520,2030124,1982658,2039300,1996952
