FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
40300,14952496,14850258,14894672,14948074,14973016,14926046,14957842,14825612,14929646,14937172,14943050,14890292,15005028,14970176,14886062,14871388,14936126,14911300,14920614,14981962,14941258,14955924,14980684,15048348,15026592
40400,14952496,14850258,14894672,14948074,14973016,14926046,14957842,14825612,14929646,14937172,14943050,14890292,15005028,14970176,14886062,14871388,14936126,14911300,14920614,14981962,14941258,14955924,14980684,15048348,15026592
40500,14952496,14850258,14894672,14929994,14973016,14926046,14957842,14825612,14929646,14937172,14943050,14890292,15005028,14970176,14886062,14871388,14936126,14911300,14920614,14981962,14941258,14955924,14980684,15048348,15026592
40600,14952496,14850258,14894672,14929994,14973016,14926046,14957842,14825612,14880654,14937172,14943050,14890292,15005028,14970176,14886062,14871388,14936126,14911300,14920614,14981962,14941258,14955924,14980684,15048348,15026592
40700,14952496,14850258,14894672,14929994,14973016,14926046,14957842,14825612,14880654,14937172,14943050,14890292,15005028,14970176,14886062,14871388,14936126,14911300,14920614,14981962,14941258,14955924,14980684,15048348,15026592
40800,14952496,14850258,14894672,14929994,14973016,14926046,14957842,14825612,14880654,14937172,14943050,14890292,15005028,14970176,14886062,14871388,14936126,14911300,14920614,14981962,14941258,14955704,14980684,15048348,15026592
40900,14952496,14850258,14894672,14929994,14973016,14926046,14957842,14825612,14880654,14937172,14943050,14890292,15005028,14970176,14886062,14871388,14936126,14911300,14920614,14981962,14941258,14955704,14980684,15048348,15026592
41000,14952496,14850258,14894672,14929994,14973016,14926046,14957842,14825612,14880654,14937172,14943050,14890292,15005028,14970176,14886062,14871388,14936126,14911300,14920614,14981962,14941258,14955704,14980684,15048348,15026592
41100,14952496,14850258,14894672,14929994,14973016,14926046,14957842,14825612,14880654,14937172,14943050,14890292,15005028,14970176,14886062,14871388,14931226,14911300,14920614,14981962,14941258,14955704,14980684,15048348,15026592
41200,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825612,14880654,14937172,14943050,14890292,15005028,14970176,14886062,14871388,14931226,14911300,14920614,14981962,14941258,14955704,14980684,15048348,15026592
41300,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825612,14880654,14937172,14943050,14890292,15005028,14970176,14886062,14871388,14931226,14911300,14920614,14981962,14941258,14955704,14980684,15048348,15026592
41400,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14880654,14937172,14943050,14890292,15005028,14970176,14886062,14871388,14931226,14911300,14920614,14981962,14941258,14955704,14980684,15048348,15026592
41500,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14880654,14937172,14943050,14890292,15005028,14970176,14886062,14871388,14931226,14911300,14920614,14981962,14941258,14955704,14980684,15048348,15026592
41600,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14880654,14937172,14943050,14890292,15005028,14970176,14886062,14871388,14931226,14886372,14920614,14957344,14941258,14955704,14980684,15048348,15015642
41700,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14880654,14937172,14943050,14890292,15005028,14970176,14886062,14871388,14931226,14886372,14920614,14957344,14941258,14955704,14980684,15048348,15015642
41800,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14880654,14928192,14943050,14890292,15005028,14970176,14886062,14871388,14931226,14886372,14920614,14957344,14941258,14955704,14980684,15048348,15015642
41900,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14880654,14928192,14943050,14890292,15005028,14970176,14886062,14871388,14931226,14886372,14920614,14957344,14941258,14955704,14980684,15048348,15015642
42000,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14970176,14886062,14871388,14931226,14886372,14920614,14957344,14941258,14955704,14980684,15048348,15015642
42100,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14941258,14955704,14980684,15048348,15015642
42200,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14941258,14955704,14980684,15048348,15015642
42300,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14941258,14955704,14980684,15048348,15015642
42400,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14941258,14955704,14980684,15048348,15015642
42500,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14941258,14955704,14980684,15048348,15015642
42600,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14941258,14955704,14980684,15048348,15015642
42700,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14941258,14955704,14980684,15048348,15015642
42800,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14907798,14955704,14980684,15048348,15015642
42900,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14907798,14955704,14980684,15048348,15015642
43000,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14907798,14955704,14980684,15048348,15015642
43100,14952496,14850258,14894672,14929994,14973016,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14907798,14955704,14980684,15048348,15015642
43200,14952496,14850258,14894672,14929994,14963680,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14907798,14955704,14980684,15048348,15015642
43300,14952496,14850258,14894672,14929994,14963680,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14907798,14955704,14980684,15048348,15015642
43400,14952496,14850258,14894672,14929994,14963680,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14907798,14955704,14980684,15048348,15015642
43500,14952496,14850258,14894672,14929994,14963680,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14907798,14955704,14980684,15048348,15015642
43600,14952496,14850258,14894672,14929994,14960398,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14907798,14955704,14980684,15048348,15015642
43700,14952496,14850258,14894672,14929994,14960398,14926046,14936554,14825348,14872530,14928192,14943050,14890292,15005028,14963124,14886062,14871388,14931226,14886372,14920614,14957344,14907798,14955704,14980684,15048348,15015642
43800,14952496,14850258,14894672,14929994,14960398,14926046,14936554,14825348,14872530,14928192,14934810,14890292,15005028,14963124,14886062,14871388,14931226,14877790,14920614,14957344,14907798,14955704,14980684,15048348,15015642
43900,14952496,14850258,14894672,14929994,14960398,14926046,14936554,14825348,14872530,14928192,14934810,14890292,15005028,14963124,14886062,14871388,14931226,14877790,14920614,14957344,14907798,14955704,14980684,15048348,15015642
44000,14952496,14850258,14894672,14929994,14960398,14926046,14936554,14825348,14872530,14928192,14934810,14890292,15005028,14963124,14886062,14871388,14931226,14877790,14920614,14957344,14907798,14955704,14980684,15048348,15015642
44100,14952496,14850258,14894672,14929994,14960398,14926046,14936554,14825348,14872530,14928192,14934810,14890292,15005028,14963124,14886062,14871388,14931226,14877790,14920614,14957344,14907798,14955704,14980684,15048348,15015642
44200,14952496,14850258,14894672,14929994,14960398,14926046,14936554,14825348,14872530,14928192,14934810,14890292,15005028,14963124,14886062,14871388,14931226,14877790,14920614,14957344,14907798,14955704,14980684,15048348,15015642
44300,14952496,14850258,14894672,14929994,14960398,14926046,14936554,14825348,14872530,14928192,14934810,14890292,15005028,14963124,14886062,14871388,14931226,14877790,14920614,14957344,14907798,14955704,14980684,15048348,15015642
44400,14952496,14850258,14894672,14929994,14960398,14926046,14936554,14825348,14872530,14928192,14934810,14890292,15005028,14963124,14886062,14871388,14931226,14877790,14920614,14957344,14907798,14955704,14980684,15048348,15015642
44500,14952496,14850258,14894672,14929994,14960398,14926046,14936554,14825348,14872530,14928192,14934810,14890292,15005028,14963124,14886062,14871388,14931226,14877790,14920614,14957344,14907798,14955704,14980684,15048348,15015642
44600,14952496,14850258,14894672,14929994,14960398,14926046,14936554,14825348,14872530,14928192,14934810,14890292,15005028,14963124,14886062,14871388,14931226,14877790,14920614,14957344,14907798,14955704,14980684,15016130,15015642
44700,14952496,14850258,14894672,14929994,14960398,14926046,14936554,14825348,14872530,14928192,14934810,14890292,15005028,14963124,14886062,14871388,14931226,14877790,14920614,14957344,14907798,14955704,14980684,15016130,15015642
44800,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14872530,14928192,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14877790,14920614,14957344,14907798,14955704,14980684,15016130,15015642
44900,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14872530,14928192,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14877790,14920614,14957344,14907798,14955704,14980684,15016130,15015642
45000,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14872530,14928192,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14877790,14920614,14957344,14907798,14955704,14980684,15016130,15015642
45100,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14872530,14928192,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14877790,14920614,14957344,14907798,14955704,14980684,15016130,15015642
45200,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14872530,14928192,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14877790,14920614,14957344,14907798,14955704,14980684,15016130,15015642
45300,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14872530,14928192,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14867158,14920614,14957344,14907798,14955704,14980684,15016130,15015642
45400,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14853618,14928192,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14867158,14920614,14957344,14907798,14955704,14980684,15016130,15015642
45500,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14853618,14920626,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14867158,14920614,14957344,14907798,14955704,14980684,15016130,15015642
45600,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14853618,14920626,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14867158,14920614,14957344,14907798,14955704,14980684,15016130,15015642
45700,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14853618,14920626,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14867158,14920614,14957344,14907798,14940196,14980684,15016130,15015642
45800,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14853618,14920626,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14867158,14920614,14957344,14907798,14940196,14980684,15016130,15015642
45900,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14848010,14920626,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14867158,14920614,14957344,14907798,14940196,14980684,15016130,15015642
46000,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14848010,14920626,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14867158,14920614,14957344,14907798,14940196,14980684,15016130,15015642
46100,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14848010,14920626,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14867158,14920614,14957344,14907798,14940196,14980684,15016130,15015642
46200,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14848010,14920626,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14867158,14920614,14957344,14907798,14940196,14980684,15016130,15015642
46300,14952496,14850258,14894672,14929994,14960398,14926046,14926756,14825348,14848010,14920626,14934810,14890292,15005028,14952228,14886062,14871388,14931226,14867158,14920614,14957344,14907798,14940196,14980684,15016130,15015642
