FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
13400,1976088,2044012,1983528,2054710,2012674,2019930,2002860,2011946,2036238,2045964,2037592,2056134,2001894,2034366,2061326,2000076,2024626,2021458,2019590,2020644,2031532,2030910,2052362,2022596,2043164
13500,1976088,2044012,1983528,2054710,2012674,2019930,2002860,2011946,2036238,2045964,2037592,2056134,2001894,2034366,2061326,2000076,2024626,2021458,2019590,2020644,2031532,2030910,2051284,2022596,2043164
13600,1976088,2044012,1983528,2054710,2012674,2019930,2002860,2011946,2036238,2045964,2037592,2056134,2001894,2034366,2061326,2000076,2024626,2021458,2019590,2020644,2031532,2030910,2051284,2022596,2043164
13700,1976088,2044012,1983528,2054710,2012674,2019930,2002860,2011946,2036238,2045964,2037592,2056134,2001894,2034366,2061326,2000076,2024626,2021458,2019590,2020644,2031532,2030910,2051284,2022596,2043164
13800,1976088,2044012,1983528,2054710,2012674,2019930,2002860,2011946,2036238,2045964,2037592,2056134,2001894,2034366,2061326,2000076,2024626,2021458,2019590,2020644,2031532,2030910,2051284,2022596,2043164
13900,1976088,2044012,1983528,2054710,2012674,2019930,2002860,2011946,2036238,2045964,2037592,2056134,2001894,2034366,2061326,2000076,2024626,2021458,2019590,2020644,2031532,2030910,2051284,2022596,2043164
14000,1976088,2044012,1983528,2054710,2012674,2017912,2002860,2011946,2036238,2045964,2037592,2056134,2001894,2034366,2061326,2000076,2024626,2021458,2019590,2020644,2031532,2030910,2051284,2022596,2043164
14100,1976088,2044012,1983528,2054710,2012674,2017912,2002860,2011946,2036238,2045964,2037592,2056134,2001894,2034366,2061326,2000076,2024626,2021458,2019590,2019552,2031532,2030910,2051284,2022596,2043164
14200,1976088,2044012,1983528,2054710,2012674,2017912,2002860,2011946,2036238,2045964,2037592,2056134,2001894,2034366,2061326,2000076,2024626,2021458,2019590,2019552,2031532,2030910,2051284,2012722,2043164
14300,1976088,2044012,1983528,2054710,2012674,2017912,2002860,2011946,2036238,2045964,2037592,2056134,2001894,2034366,2061326,2000076,2024626,2021458,2019590,2019552,2031532,2030910,2051284,2012722,2043164
14400,1976088,2044012,1983528,2054710,2012674,2017912,2002860,2011946,2036238,2045964,2037592,2056134,2001894,2034366,2061326,2000076,2024626,2021458,2019590,2019552,2031532,2030910,2051284,2012722,2043164
14500,1976088,2044012,1983528,2054710,2012674,2017912,2002860,2011946,2036238,2045964,2037592,2056134,2001894,2034366,2061326,2000076,2024626,2021458,2019590,2019552,2031532,2030910,2051284,2012722,2043164
14600,1976088,2044012,1983528,2054710,2012674,2017912,2002860,2011946,2036238,2045964,2037592,2056134,2001894,2034366,2061326,2000076,2024626,2021458,2019590,2019552,2031532,2030910,2051284,2012722,2043164
14700,1976088,2044012,1983528,2054710,2012674,2017912,2002860,2011946,2036238,2045964,2037592,2056134,2001894,2034366,2061326,2000076,2024626,2021458,2019590,2019552,2031532,2030910,2051284,2012722,2043164
14800,1976088,2035180,1983528,2054710,2012674,2017912,2002860,2011946,2036238,2043136,2037592,2056134,2001894,2034366,2061326,2000076,2024626,2021458,2019590,2019552,2031532,2030910,2051284,2009408,2043164
14900,1976088,2035180,1983528,2054710,2012674,2017912,2002860,2011946,2036238,2014356,2037592,2056134,2001894,2034366,2057048,2000076,2024626,2021458,2019590,2019552,2031532,2030910,2051284,2009408,2043164
15000,1976088,2035180,1983528,2054710,2012674,2017912,2002860,2011946,2036238,1987376,2037592,2056134,2001894,2034366,2057048,2000076,2022932,2021458,2019590,2019552,2031532,2030910,2051284,2009408,2043164
15100,1976088,2035180,1983528,2054710,2012674,2017912,2002860,2011946,2036238,1987376,2037592,2056134,2001894,2034366,2057048,2000076,2022932,2021458,2019590,2019552,2031532,2030910,2051284,2009408,2043164
15200,1976088,2035180,1983528,2054710,2012674,2017912,1983232,2011946,2032288,1987376,2037592,2056134,2001894,2034366,2056890,2000076,2006804,2021458,2019590,2019552,2031532,2030910,2051284,2009408,2043164
15300,1976088,2035180,1983528,2054710,2012674,2017912,1983232,2011946,2032288,1987376,2037592,2056134,2001894,2034366,2055182,2000076,2006804,2021458,2019590,2019552,2031532,2030910,2051284,2009408,2043164
15400,1976088,2035180,1983528,2054710,2012674,2017912,1983232,2011946,2032288,1987376,2037592,2056134,2001894,2034366,2055182,2000076,2006804,2021458,2019590,2019552,2031532,2030910,2051284,2009408,2043164
15500,1976088,2035180,1983528,2054710,2012674,2017912,1983232,2011946,2032288,1987376,2037592,2056134,2001894,2034366,2055182,2000076,2006804,2021458,2019590,2019552,2031532,2030910,2051284,2009408,2043164
15600,1976088,2035180,1983528,2054710,2012674,2017912,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2055182,2000076,2006804,2021458,2019590,2019552,2031532,2030910,2051284,2009408,2043164
15700,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2055182,2000076,2006804,2021458,2019590,2019552,2031532,2030910,2051284,2009408,2043164
15800,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2055182,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,2009408,2043164
15900,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2055182,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,2009408,2043164
16000,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2052692,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,2009408,2043164
16100,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2052692,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,2009408,2043164
16200,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2052692,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,2009408,2043164
16300,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2052692,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,2005640,2043164
16400,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2052692,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,2005640,2043164
16500,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2052692,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,2005640,2043164
16600,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2052692,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,2004768,2043164
16700,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2049374,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997312,2043164
16800,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2049374,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997192,2043164
16900,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2049374,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997192,2043164
17000,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2049374,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997192,2043164
17100,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2049374,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997192,2043164
17200,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2049374,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997192,2043164
17300,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2049374,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997192,2043164
17400,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1987376,2037592,2056134,1998018,2034366,2049374,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997192,2043164
17500,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2049374,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997192,2043164
17600,1976088,2035180,1983528,2054710,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2049374,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997192,2043164
17700,1976088,2035180,1983528,2053036,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2049374,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997192,2043164
17800,1976088,2035180,1983528,2053036,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997192,2043164
17900,1976088,2035180,1983528,2053036,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997192,2043164
18000,1976088,2035180,1983528,2053036,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997192,2043164
18100,1976088,2035180,1983528,2053036,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997192,2043164
18200,1976088,2035180,1983528,2050232,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2021458,2019590,2019552,2031532,2030910,2051284,1997192,2043164
18300,1976088,2035180,1983528,2050232,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2017830,2019590,2019552,2031532,2030910,2051284,1997192,2043164
18400,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2017830,2019590,1998710,2031532,2030910,2051284,1997192,2043164
18500,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2017830,2019590,1998710,2031532,2030910,2051284,1997192,2043164
18600,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2017830,2019590,1998710,2031532,2030910,2051284,1997192,2043164
18700,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2017830,2019590,1998710,2031532,2030910,2051284,1997192,2043164
18800,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2017830,2019590,1998710,2031532,2030910,2051284,1997192,2043164
18900,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2017830,2019590,1998710,2031532,2030910,2051284,1997192,2043164
19000,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2017830,2019590,1998710,2031532,2030910,2051284,1997192,2043164
19100,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2017830,2019590,1996822,2031532,2030910,2051284,1997192,2043164
19200,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2043164
19300,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2043164
19400,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2011946,2032288,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2043164
19500,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2007264,2026798,1986654,2037592,2056134,1998018,2034366,2039074,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2043164
19600,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2007264,2026798,1986654,2037592,2056134,1998018,2034366,2034128,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2040098
19700,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2007264,2026798,1986654,2037592,2056134,1998018,2034366,2034128,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2040098
19800,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2007264,2026798,1986654,2037592,2056134,1998018,2034366,2034128,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2040098
19900,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2007264,2026798,1986654,2037592,2056134,1998018,2034366,2034128,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2040098
20000,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2007264,2026798,1986654,2037592,2056134,1998018,2034366,2034128,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2040098
20100,1976088,2035180,1983528,2048360,2012674,2014010,1983232,2007264,2026798,1986654,2037592,2056134,1998018,2034366,2034128,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2040098
20200,1976088,2033088,1983528,2048360,2012674,2014010,1983232,2007264,2026798,1986654,2037592,2056134,1998018,2034366,2034128,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
20300,1976088,2033088,1983528,2048360,2012674,1991300,1983232,2007264,2026798,1986654,2037592,2056134,1998018,2034366,2034128,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
20400,1976088,2033088,1983528,2048360,2012674,1991300,1983232,2007264,2013732,1986654,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
20500,1976088,2033088,1983528,2048360,2012674,1991300,1983232,2007264,2013732,1986654,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
20600,1976088,2033088,1983528,2048360,2012674,1991300,1983232,2007264,2013732,1986654,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
20700,1976088,2033088,1983528,2048360,2012674,1991300,1983232,2007264,2013732,1986654,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
20800,1976088,2033088,1983528,2048360,2012674,1991300,1983232,2007264,2013732,1986654,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
20900,1976088,2033088,1983528,2048360,2012674,1991300,1983232,2007264,2013732,1986654,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
21000,1976088,2033088,1983528,2048360,2012674,1991300,1983232,2007264,2013732,1986654,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
21100,1976088,2033088,1983528,2048360,2012674,1991300,1978144,2007264,2013732,1986654,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
21200,1976088,2033088,1983528,2048360,2012674,1991300,1978144,2007264,2013732,1970838,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
21300,1976088,2033088,1983528,2048360,2012674,1991300,1978144,2007264,2013732,1970838,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
21400,1976088,2033088,1983528,2048360,2012674,1991300,1978144,2007264,2013732,1970838,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
21500,1976088,2033088,1983528,2048360,2012674,1991300,1978144,2007264,2013732,1970838,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
21600,1976088,2033088,1983528,2048360,2012674,1991300,1978144,2007264,2013732,1970838,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
21700,1976088,2033088,1983528,2048360,2012674,1983222,1978144,2007264,2013732,1970838,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
21800,1976088,2033088,1983528,2048360,2012674,1980404,1978144,2007264,2013732,1970838,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2031532,2026082,2051284,1997192,2036328
21900,1976088,2033088,1983528,2048360,2012674,1980404,1978144,2007264,2013732,1970838,2037592,2056134,1998018,2034366,2033358,2000076,2001186,2017830,2019590,1996822,2029128,2026082,2051284,1997192,2036328
