FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
62100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
62200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
62300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
62400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
62500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
62600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
62700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
62800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
62900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
63000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
63100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
63200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
63300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
63400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
63500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
63600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
63700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
63800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
63900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
64000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
64100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
64200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
64300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
64400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
64500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
64600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
64700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
64800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
64900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
65000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1960498,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
65100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
65200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
65300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
65400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
65500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
65600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
65700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
65800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
65900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
66000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
66100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
66200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
66300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
66400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
66500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
66600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1905150,1929578,1901704,1933736,1928686,1920134,1950854
66700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
66800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
66900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
67000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
67100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
67200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
67300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
67400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
67500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
67600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
67700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
67800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
67900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
68000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
68100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
68200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
68300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
68400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
68500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
68600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
68700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
68800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
68900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
69000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
69100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
69200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
69300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
69400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
69500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
69600,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
69700,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
69800,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
69900,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
70000,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
70100,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
70200,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
70300,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
70400,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
70500,1918402,1929406,1954494,1932860,1936690,1934714,1929882,1953036,1924638,1945474,1929098,1945808,1957314,1950042,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1950854
