FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
13400,15162766,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15248970,15245698,15196154,15248246,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15198610,15164122,15268094,15198714,15188886
13500,15162766,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15248970,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15198610,15164122,15268094,15198714,15188886
13600,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15248970,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15198610,15164122,15268094,15198714,15188886
13700,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15248970,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15198610,15164122,15268094,15198714,15188886
13800,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15248970,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15198610,15164122,15268094,15198714,15188886
13900,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15248970,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15188886
14000,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15248970,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15188886
14100,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15248970,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15188886
14200,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15248970,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15188886
14300,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15248970,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
14400,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15248970,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
14500,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15248970,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
14600,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
14700,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
14800,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
14900,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
15000,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
15100,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
15200,15151440,15220702,15272246,15208616,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
15300,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
15400,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
15500,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
15600,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
15700,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
15800,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
15900,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
16000,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
16100,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
16200,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
16300,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
16400,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
16500,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
16600,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
16700,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15144794
16800,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15134000
16900,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15268094,15198714,15134000
17000,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15134000
17100,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15134000
17200,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15134000
17300,15151440,15220702,15272246,15207304,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15134000
17400,15151440,15220702,15272246,15111238,15231874,15242502,15245722,15240916,15194332,15245698,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15134000
17500,15151440,15220702,15272246,15111238,15231874,15242502,15245722,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15134000
17600,15151440,15220702,15272246,15111238,15231874,15242502,15245722,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15134000
17700,15151440,15220702,15272246,15111238,15231874,15241900,15245722,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15134000
17800,15151440,15220702,15272246,15111238,15231874,15241900,15245722,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15134000
17900,15151440,15220702,15272246,15111238,15231874,15241900,15245722,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15134000
18000,15151440,15220702,15272246,15111238,15231874,15241900,15245722,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15134000
18100,15151440,15220702,15272246,15111238,15231874,15241900,15245722,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15095384
18200,15151440,15220702,15272246,15111238,15231874,15241900,15245722,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15095384
18300,15151440,15216096,15272246,15111238,15231874,15241900,15245722,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15095384
18400,15151440,15216096,15272246,15111238,15231874,15241900,15245722,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15095384
18500,15151440,15216096,15272246,15111238,15231874,15241900,15245722,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15095384
18600,15151440,15216096,15272246,15111238,15231874,15241900,15245722,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15095384
18700,15151440,15216096,15272246,15111238,15231874,15241900,15245722,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15095384
18800,15151440,15216096,15272246,15111238,15231874,15241900,15245722,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15095384
18900,15151440,15216096,15272246,15111238,15231874,15241900,15245722,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15095384
19000,15151440,15216096,15272246,15111238,15231874,15241900,15232674,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15095384
19100,15151440,15216096,15272246,15111238,15231874,15241900,15232674,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15095384
19200,15151440,15216096,15272246,15111238,15231874,15241900,15232674,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15095384
19300,15151440,15216096,15272246,15111238,15231874,15241900,15232674,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15095384
19400,15151440,15216096,15272246,15111238,15231874,15241900,15232674,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15095384
19500,15151440,15216096,15272246,15111238,15231874,15241900,15232674,15240916,15194332,15231654,15196154,15244684,15131734,15218114,15107400,15265572,15210322,15289154,15263242,15260102,15188622,15164122,15222950,15198714,15095384
