FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
13400,8167706,8226858,8213300,8213458,8213838,8183542,8236010,8232942,8181666,8212156,8209620,8251226,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8217184,8200154,8252328
13500,8167706,8226858,8213300,8213458,8213838,8183542,8236010,8232942,8181666,8212156,8209620,8251226,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8217184,8200154,8252328
13600,8167706,8226858,8213300,8213458,8213838,8183542,8236010,8232942,8181666,8212156,8209620,8251226,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8217184,8200154,8252328
13700,8167706,8226858,8213300,8213458,8213838,8183542,8236010,8232942,8181666,8212156,8209620,8251226,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8217184,8200154,8252328
13800,8167706,8226858,8213300,8213458,8213838,8183542,8236010,8232942,8181666,8212156,8209620,8244748,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8217184,8200154,8252328
13900,8167706,8226858,8213300,8213458,8213838,8183542,8236010,8232942,8181666,8203994,8209620,8244748,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8217184,8200154,8252328
14000,8167706,8226858,8213300,8213458,8213838,8183542,8236010,8232942,8181666,8203994,8209620,8244748,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8217184,8200154,8252328
14100,8167706,8226858,8213300,8213458,8213838,8183542,8236010,8232942,8181666,8203994,8209620,8244748,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8217184,8200154,8252328
14200,8167706,8226858,8213300,8213458,8213838,8183542,8236010,8232942,8181666,8203994,8209620,8244748,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8217184,8200154,8252328
14300,8167706,8226858,8213300,8213458,8213838,8183542,8236010,8232942,8181666,8203994,8209620,8244748,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8217184,8200154,8252328
14400,8167706,8226858,8213300,8213458,8213838,8183542,8236010,8232942,8181666,8203994,8209620,8244748,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8217184,8200154,8252328
14500,8167706,8226858,8213300,8213458,8213838,8183542,8236010,8232942,8181666,8203994,8209620,8244748,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8217184,8200154,8252328
14600,8167706,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8181666,8203994,8209620,8244748,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8217184,8200154,8252328
14700,8167706,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8181666,8203994,8209620,8241996,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
14800,8167706,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8181666,8203994,8209620,8241996,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
14900,8167706,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8181666,8203994,8209620,8241996,8219348,8188374,8232132,8241340,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
15000,8167706,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8181666,8203994,8209620,8241996,8219348,8188374,8232132,8233332,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
15100,8167706,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8181666,8203994,8209620,8241996,8219348,8188374,8232132,8233332,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
15200,8167706,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8181666,8203994,8209620,8241996,8219348,8188374,8232132,8233332,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
15300,8167706,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8181666,8203994,8209620,8241996,8219348,8188374,8232132,8233332,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
15400,8166344,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8159740,8203994,8209620,8241996,8219348,8188374,8232132,8233332,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
15500,8166344,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8159740,8203994,8209620,8241996,8219348,8188374,8232132,8233332,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
15600,8166344,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8159740,8203994,8209620,8241996,8219348,8188374,8232132,8233332,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
15700,8166344,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8159740,8203994,8209620,8241996,8219348,8188374,8232132,8233332,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
15800,8166344,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8159740,8203994,8209620,8241996,8219348,8188374,8232132,8233332,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
15900,8166344,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8233332,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
16000,8166344,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8233332,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
16100,8166344,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8233332,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
16200,8166344,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
16300,8166344,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
16400,8166344,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
16500,8166344,8226858,8213300,8211464,8213838,8183542,8233422,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
16600,8166344,8226858,8213300,8211464,8213838,8183542,8213036,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
16700,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
16800,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
16900,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8239694,8238532,8217072,8216676,8212006,8200154,8252328
17000,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8215746,8238532,8217072,8216676,8212006,8200154,8252328
17100,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8215746,8238532,8217072,8216676,8212006,8200154,8252328
17200,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8215746,8238532,8217072,8216676,8212006,8200154,8252328
17300,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8215746,8238532,8217072,8216676,8212006,8200154,8252328
17400,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8215746,8238532,8217072,8216676,8212006,8200154,8252328
17500,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8215746,8238532,8217072,8216676,8212006,8200154,8252328
17600,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8215746,8238532,8217072,8216676,8212006,8200154,8252328
17700,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8215746,8238532,8217072,8216676,8212006,8157986,8252328
17800,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8215746,8238532,8217072,8216676,8212006,8157986,8252328
17900,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8215746,8238532,8217072,8216676,8212006,8157986,8252328
18000,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8215746,8238532,8217072,8216676,8212006,8157986,8252328
18100,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8215746,8238532,8217072,8216676,8212006,8157986,8252328
18200,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8215746,8238532,8217072,8216676,8212006,8157986,8252328
18300,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8234508,8215746,8238532,8217072,8216676,8212006,8157986,8252328
18400,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8198172,8215746,8238532,8217072,8216676,8212006,8157986,8252328
18500,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8198172,8215746,8238532,8217072,8216676,8212006,8157986,8252328
18600,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8198172,8215746,8238532,8217072,8216676,8212006,8157986,8252328
18700,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8198172,8215746,8238532,8217072,8216676,8212006,8157986,8252328
18800,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8198172,8215746,8238532,8217072,8216676,8212006,8157986,8252328
18900,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8198172,8215746,8238532,8217072,8216676,8212006,8157986,8252328
19000,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8188374,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8212006,8157986,8252328
19100,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
19200,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
19300,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
19400,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
19500,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
19600,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
19700,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
19800,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
19900,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
20000,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
20100,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
20200,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
20300,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
20400,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
20500,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8241020,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
20600,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8173992,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
20700,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8173992,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
20800,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8173992,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
20900,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8173992,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
21000,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8173992,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
21100,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8173992,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
21200,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8173992,8219348,8170272,8232132,8230908,8211658,8163744,8215746,8238532,8217072,8216676,8180298,8157986,8252328
21300,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8173992,8219348,8170272,8232132,8205510,8211658,8151070,8215746,8238532,8217072,8216676,8180298,8157986,8252328
21400,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8173992,8219348,8170272,8232132,8205510,8211658,8151070,8215746,8238532,8217072,8216676,8180298,8157986,8252328
21500,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8173992,8219348,8170272,8232132,8205510,8211658,8151070,8215746,8238532,8217072,8216676,8180298,8157986,8252328
21600,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8173992,8219348,8170272,8232132,8205510,8211658,8151070,8215746,8238532,8217072,8216676,8180298,8157986,8252328
21700,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8173992,8219348,8170272,8232132,8205510,8211658,8151070,8215746,8238532,8217072,8216676,8180298,8157986,8252328
21800,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8173992,8219348,8170272,8232132,8205510,8211658,8151070,8215746,8238532,8217072,8216676,8180298,8157986,8252328
21900,8166344,8226858,8213300,8211464,8213838,8183542,8209168,8232942,8159740,8203994,8209620,8173992,8219348,8170272,8232132,8205510,8211658,8151070,8215746,8238532,8217072,8216676,8180298,8157986,8252328
