FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
39400,14776632,14799116,14897144,14878196,14924652,14959236,14914650,14963232,14896022,15048210,15145440,15158112,14911758,15046366,15001724,14849390,14974118,14908712,14922238,14964894,15043492,15070342,15030744,14860554,14979418
39500,14776632,14799116,14897144,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15145440,15158112,14911758,15046366,15001724,14849390,14974118,14908712,14922238,14964894,15043492,15070342,15030744,14860554,14979418
39600,14776632,14799116,14897144,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15145440,15158112,14911758,15046366,15001724,14849390,14974118,14908712,14922238,14964894,15040746,15070342,15030744,14860554,14979418
39700,14776632,14799116,14897144,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15145440,15158112,14911758,15046366,15001724,14849390,14974118,14908712,14922238,14964894,15040746,15070342,15030744,14860554,14979418
39800,14776632,14799116,14897144,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15145440,15158112,14911758,15046366,15001724,14849390,14974118,14908712,14922238,14964894,15040746,15070342,15030744,14860554,14979418
39900,14769448,14799116,14888844,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15145440,15158112,14911758,15046366,15001724,14849390,14974118,14908712,14922238,14958006,15040746,15070342,15030744,14860554,14979418
40000,14769448,14799116,14888844,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15145440,15158112,14911758,15046366,15001724,14849390,14974118,14908712,14922238,14958006,15040746,15070342,15030744,14860554,14979418
40100,14769448,14799116,14888844,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15145440,15158112,14911758,15046366,15001724,14849390,14974118,14908712,14922238,14958006,15040746,15070342,15030744,14860554,14979418
40200,14769448,14799116,14888844,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15145440,15158112,14911758,15046366,15001724,14849390,14974118,14908712,14922238,14958006,15040746,15070342,15030744,14860554,14979418
40300,14769448,14799116,14888844,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15145440,15145362,14911758,15046366,15001724,14849390,14974118,14908712,14922238,14958006,15040746,15070342,15030744,14860554,14979418
40400,14769448,14799116,14888844,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15145440,15116630,14911758,15046366,15001724,14849390,14974118,14908712,14922238,14958006,15040746,15070342,15021224,14860554,14979418
40500,14769448,14799116,14888844,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15136128,15116630,14911758,15046366,15001724,14849390,14974118,14908712,14922238,14958006,15040746,15070342,15021224,14860554,14979418
40600,14769448,14799116,14888844,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15136128,15116630,14911758,15046366,15001724,14849390,14974118,14908712,14922238,14958006,15040746,15070342,15021224,14860554,14979418
40700,14769448,14799116,14888844,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15136128,15116630,14911758,15038502,15001724,14849390,14974118,14908712,14922238,14958006,15040746,15070342,15005928,14860554,14979418
40800,14769448,14799116,14888844,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15097090,15116630,14911758,15038502,15001724,14849390,14974118,14908712,14922238,14958006,15040746,15070342,15005928,14860554,14979418
40900,14737534,14799116,14880340,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15097090,15095254,14911758,15038502,15001724,14849390,14974118,14902104,14922238,14958006,15040746,15066418,15004510,14860554,14979418
41000,14737534,14799116,14880340,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15097090,15095254,14911758,15038502,15001724,14849390,14974118,14902104,14922238,14958006,15040746,15066418,15004510,14860554,14955172
41100,14737534,14799116,14880340,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15097090,15095254,14911758,15038502,15001724,14849390,14974118,14902104,14922238,14958006,15040746,15066418,15004510,14860554,14955172
41200,14737534,14799116,14880340,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15095450,15095254,14911758,15038502,15001724,14849390,14974118,14902104,14922238,14958006,15040746,15066418,14996590,14860554,14955172
41300,14737534,14799116,14880340,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15095450,15079004,14911758,15037308,15001724,14849390,14974118,14902104,14922238,14958006,15040746,15066418,14996590,14860554,14955172
41400,14737534,14799116,14880340,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15063838,15079004,14911758,15037308,15001724,14849390,14974118,14902104,14903580,14958006,15040746,15066418,14996590,14860554,14955172
41500,14737534,14799116,14880340,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15063838,15079004,14911758,15037308,15001724,14849390,14974118,14893930,14903580,14958006,15040746,15066418,14986560,14860554,14955172
41600,14737534,14799116,14880340,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15063838,15066896,14911758,15037308,15001724,14849390,14974118,14893930,14903580,14958006,15040746,15066418,14986560,14860554,14955172
41700,14737534,14799116,14880340,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15063838,15057860,14911758,15037308,15001724,14849390,14974118,14893930,14903580,14958006,15040746,15066418,14986560,14860554,14955172
41800,14737534,14799116,14880340,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15063838,15057860,14911758,15037308,15001724,14849390,14974118,14893930,14903580,14958006,15040746,15066418,14986560,14860554,14924098
41900,14737534,14799116,14880340,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15063838,15057860,14911758,15037308,15001724,14849390,14974118,14893930,14903580,14958006,15040746,15066418,14986560,14860554,14924098
42000,14737534,14799116,14880340,14878196,14924652,14959236,14914650,14961272,14896022,15048210,15063838,15057860,14911758,15037308,15001724,14849390,14974118,14893930,14903580,14939746,15040746,15066418,14986560,14860554,14924098
42100,14737534,14799116,14880340,14878196,14924652,14959236,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14893930,14903580,14939038,15040746,15066418,14986560,14860554,14924098
42200,14737534,14799116,14880340,14878196,14924652,14959236,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14893930,14903580,14939038,15040746,15066418,14986560,14860554,14924098
42300,14737534,14799116,14880340,14878196,14924652,14927006,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14893930,14903580,14939038,15019828,15066418,14986560,14860554,14924098
42400,14737534,14799116,14880340,14878196,14919792,14927006,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14893930,14878038,14939038,15019828,15066418,14986560,14860554,14924098
42500,14737534,14799116,14880340,14878196,14919792,14927006,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14893930,14878038,14939038,15019828,15066418,14986560,14860554,14924098
42600,14737534,14799116,14880340,14878196,14919792,14927006,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14893930,14878038,14939038,15019828,15066418,14986560,14860554,14924098
42700,14737534,14799116,14880340,14878196,14919792,14927006,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14893930,14878038,14939038,15019828,15066418,14986560,14860554,14924098
42800,14737534,14799116,14880340,14878196,14919792,14927006,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14893930,14878038,14939038,15019828,15066418,14986560,14860554,14924098
42900,14737534,14799116,14880340,14878196,14919792,14927006,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14893930,14878038,14939038,15019828,15066418,14986560,14860554,14924098
43000,14737534,14799116,14880340,14878196,14919792,14927006,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14893930,14878038,14939038,15019828,15066418,14986560,14860554,14924098
43100,14737534,14799116,14880340,14878196,14919792,14927006,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14893930,14878038,14939038,15019828,15066418,14986560,14860554,14924098
43200,14737534,14799116,14880340,14878196,14919792,14927006,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14893930,14878038,14939038,15019828,15066418,14986560,14860554,14924098
43300,14737534,14799116,14880340,14878196,14919792,14927006,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14893930,14878038,14939038,15019828,15060404,14986560,14860554,14909112
43400,14737534,14799116,14880340,14878196,14919792,14895774,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14893930,14878038,14939038,15019828,15060404,14979284,14860554,14909112
43500,14737534,14799116,14880340,14878196,14919792,14895774,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14893930,14878038,14939038,15019828,15060404,14979284,14860554,14909112
43600,14737534,14799116,14880340,14878196,14919792,14895774,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14883348,14878038,14939038,15019828,15060404,14979284,14860554,14909112
43700,14737534,14799116,14880340,14878196,14919792,14895774,14914650,14959434,14896022,15048210,15063838,15015624,14911758,15037308,15001724,14849390,14974118,14883348,14878038,14939038,15019828,15060404,14979284,14860554,14909112
43800,14737534,14799116,14880340,14878196,14919792,14895774,14914650,14959434,14872940,15048210,15063838,15003064,14911758,15037308,15001724,14849390,14974118,14883348,14878038,14939038,15019828,15060404,14979284,14860554,14909112
43900,14737534,14799116,14880340,14878196,14919792,14895774,14914650,14959434,14872940,15048210,15063838,15003064,14911758,15037308,15001724,14849390,14974118,14883348,14878038,14939038,15019828,15060404,14979284,14850112,14909112
44000,14737534,14799116,14880340,14878196,14919792,14895774,14914650,14959434,14872940,15048210,15063838,15003064,14911758,15037308,15001724,14849390,14974118,14883348,14878038,14939038,15019828,15060404,14979284,14850112,14909112
44100,14737534,14799116,14880340,14878196,14913744,14895774,14914650,14959434,14872940,15048210,15063838,15003064,14911758,15037308,15001724,14849390,14974118,14883348,14878038,14939038,15019828,15060404,14979284,14850112,14909112
44200,14737534,14799116,14880340,14878196,14913744,14895774,14914650,14959434,14872940,15048210,15063838,15003064,14911758,15026952,15001724,14849390,14974118,14883348,14878038,14939038,15019828,15060404,14979284,14850112,14909112
44300,14737534,14799116,14880340,14878196,14913744,14895774,14914650,14959434,14872940,15048210,15063838,15003064,14911758,15026952,15001724,14849390,14974118,14863256,14878038,14939038,15019828,15060404,14979284,14850112,14909112
44400,14737534,14799116,14880340,14878196,14913744,14895774,14914650,14959434,14872940,15048210,15063838,15003064,14911758,15026952,15001724,14849390,14974118,14863256,14878038,14939038,15019828,15060404,14979284,14850112,14909112
44500,14737534,14799116,14880340,14878196,14913744,14895774,14914650,14959434,14872940,15048210,15063838,15003064,14911758,15026952,15001724,14849390,14974118,14863256,14878038,14939038,15019828,15060404,14979284,14850112,14909112
44600,14737534,14799116,14880340,14878196,14913744,14895774,14914650,14959434,14872940,15048210,15063838,15003064,14911758,15026952,15001724,14849390,14974118,14863256,14878038,14939038,15019828,15060404,14979284,14850112,14909112
44700,14737534,14799116,14880340,14878196,14913744,14895774,14914650,14959434,14872940,15048210,15063838,15003064,14911758,15026952,15001724,14849390,14974118,14863256,14878038,14939038,15019828,15060404,14979284,14850112,14909112
44800,14737534,14799116,14879946,14878196,14913744,14895774,14914650,14959434,14872940,15047844,15063838,15003064,14911758,15026952,15001724,14849390,14974118,14863256,14878038,14939038,15019828,15060404,14979284,14850112,14909112
44900,14737534,14799116,14879946,14878196,14913744,14895774,14914650,14959434,14872940,15047844,15063838,15003064,14911758,15026952,15001724,14849390,14974118,14863256,14878038,14939038,15019828,15060404,14979284,14850112,14909112
45000,14737534,14799116,14879946,14878196,14913744,14895774,14914650,14959434,14872940,15047844,15063838,15003064,14911758,15026952,15001724,14849390,14974118,14863256,14878038,14939038,15019828,15060404,14979284,14850112,14909112
45100,14737534,14799116,14879946,14878196,14913744,14895774,14914650,14959434,14872940,15047844,15063838,15003064,14911758,15026952,15001724,14849390,14974118,14863256,14878038,14939038,15019828,15060404,14979284,14850112,14909112
45200,14737534,14799116,14879946,14878196,14913744,14895774,14914650,14959434,14872940,15047844,15063838,15003064,14911758,15026952,15001724,14849390,14974118,14863256,14878038,14939038,15019828,15060404,14979284,14850112,14909112
45300,14737534,14799116,14879946,14878196,14913744,14895774,14914650,14959434,14866616,15047844,15063838,15003064,14911758,15026952,15001724,14849390,14974118,14863256,14878038,14939038,15019828,15060404,14979284,14850112,14909112
45400,14737534,14799116,14879946,14878196,14913744,14895774,14914650,14959434,14866616,15047844,15063838,14999196,14911758,15026952,15001724,14849390,14974118,14863256,14878038,14939038,15019828,15060404,14979284,14850112,14909112
