FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
36500,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7894228,7855694,7921338,7879704,7856258,7883928
36600,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7894228,7855694,7921338,7879704,7856258,7883928
36700,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7894228,7855694,7921338,7879704,7856258,7883928
36800,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7894228,7855694,7921338,7879704,7856258,7883928
36900,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7894228,7855694,7921338,7879704,7856258,7883928
37000,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7894228,7855694,7921338,7879704,7856258,7883928
37100,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7894228,7855694,7921338,7879704,7856258,7883928
37200,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7894228,7855694,7921338,7879704,7856258,7883928
37300,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7894228,7855694,7921338,7879704,7856258,7883928
37400,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7894228,7855694,7921338,7879704,7856258,7883928
37500,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7894228,7855694,7921338,7879704,7856258,7883928
37600,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7894228,7855694,7921338,7879704,7856258,7883928
37700,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7894228,7855694,7921338,7879704,7856258,7883928
37800,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7894228,7855694,7921338,7879704,7856258,7883928
37900,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
38000,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
38100,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7830924,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
38200,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
38300,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
38400,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
38500,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
38600,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
38700,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
38800,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
38900,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
39000,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
39100,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
39200,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
39300,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
39400,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
39500,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
39600,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
39700,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
39800,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7856258,7883928
39900,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7852128,7883928
40000,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7852128,7883928
40100,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7852128,7883928
40200,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7852128,7883928
40300,7791174,7902052,7856938,7854124,7886730,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7852128,7883928
40400,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7893548,7855694,7921338,7879704,7852128,7883928
40500,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
40600,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
40700,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
40800,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
40900,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
41000,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
41100,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
41200,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
41300,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
41400,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
41500,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
41600,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
41700,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
41800,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
41900,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
42000,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
42100,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
42200,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
42300,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
42400,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
42500,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
42600,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
42700,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
42800,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
42900,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
43000,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7849738,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
43100,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
43200,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
43300,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
43400,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
43500,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
43600,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
43700,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
43800,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
43900,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
44000,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
44100,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
44200,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
44300,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
44400,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
44500,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
44600,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
44700,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7894218,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
44800,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7881708,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
44900,7791174,7902052,7856938,7854124,7879232,7882858,7839576,7821068,7883550,7814082,7833940,7848732,7890040,7873498,7843126,7881708,7874394,7864942,7935238,7889396,7855694,7921338,7879704,7852128,7883928
