FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
64500,14764602,14677470,14689696,14690936,14764580,14719406,14701842,14695980,14804106,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14707798,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
64600,14764602,14677470,14689696,14690936,14764580,14719406,14701842,14695980,14804106,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
64700,14764602,14677470,14689696,14690936,14764580,14719406,14701842,14695980,14804106,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
64800,14764602,14677470,14689696,14690936,14764580,14719406,14701842,14695980,14804106,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
64900,14764602,14677470,14689696,14690936,14764580,14719406,14701842,14695980,14804106,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
65000,14764602,14677470,14689696,14690936,14764580,14719406,14701842,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
65100,14764602,14677470,14689696,14690936,14764580,14719406,14701842,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
65200,14764602,14677470,14689696,14690936,14764580,14719406,14701842,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
65300,14764602,14677470,14689696,14690936,14764580,14719406,14701842,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
65400,14764602,14677470,14689696,14680600,14764580,14719406,14701842,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
65500,14764602,14677470,14689696,14680600,14764580,14719406,14701842,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
65600,14764602,14677470,14689696,14680600,14764580,14719406,14701842,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
65700,14764602,14677470,14689696,14680600,14764580,14719406,14701842,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
65800,14764602,14677470,14689696,14680600,14764580,14719406,14701842,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
65900,14764602,14677470,14689696,14680600,14764580,14719406,14701842,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
66000,14764602,14677470,14689696,14680600,14764580,14719406,14701842,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
66100,14764602,14677470,14689696,14680600,14764580,14719406,14701842,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
66200,14764602,14677470,14689696,14680600,14764580,14719406,14694184,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
66300,14764602,14677470,14689696,14680600,14764580,14719406,14694184,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
66400,14764602,14677470,14689696,14680600,14764580,14719406,14694184,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
66500,14764602,14677470,14689696,14680600,14764580,14719406,14694184,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
66600,14764602,14677470,14689696,14680600,14764580,14719406,14694184,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
66700,14764602,14677470,14689696,14680600,14764580,14719406,14694184,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
66800,14764602,14677470,14689696,14680600,14764580,14719406,14694184,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14707532,14774448,14634228,14718186
66900,14764602,14677470,14689696,14680600,14764580,14719406,14694184,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14673950,14774448,14634228,14718186
67000,14764602,14677470,14689696,14680600,14764580,14719406,14694184,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14673950,14774448,14634228,14718186
67100,14764602,14677470,14689696,14680600,14764580,14719406,14694184,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14673950,14774448,14634228,14718186
67200,14764602,14677470,14689696,14680600,14764580,14719406,14694184,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14673950,14774448,14634228,14718186
67300,14764602,14677470,14689696,14680600,14764580,14719406,14694184,14695980,14801616,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14673950,14774448,14634228,14718186
67400,14764602,14677470,14689696,14680600,14764580,14719406,14694184,14695980,14783722,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14673950,14774448,14634228,14718186
67500,14764602,14677470,14689696,14680600,14764580,14719406,14694184,14695980,14783722,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14673950,14774448,14634228,14718186
67600,14764602,14677470,14689696,14680600,14764580,14719406,14694184,14695980,14783722,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14673950,14774448,14634228,14718186
67700,14764602,14677470,14689696,14677810,14764580,14719406,14694184,14695980,14783722,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14673950,14774448,14634228,14718186
67800,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783722,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14690046,14738688,14755404,14742696,14729376,14673950,14774448,14634228,14718186
67900,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783722,14695670,14651678,14744582,14693788,14698586,14742476,14749528,14681204,14738688,14755404,14742696,14729376,14673950,14774448,14634228,14718186
68000,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783722,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14673950,14774448,14634228,14718186
68100,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783512,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14673950,14774448,14634228,14718186
68200,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783512,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14673950,14774448,14634228,14718186
68300,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783512,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14673950,14774448,14634228,14718186
68400,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783512,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14673950,14774448,14634228,14718186
68500,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783512,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14670882,14774448,14634228,14718186
68600,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783512,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14670882,14774448,14634228,14718186
68700,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783512,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14670882,14774448,14634228,14718186
68800,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783512,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14670882,14774448,14634228,14718186
68900,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783512,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14670882,14774448,14634228,14718186
69000,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783512,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14670882,14774448,14634228,14718186
69100,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783512,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14670882,14774448,14634228,14718186
69200,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783512,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14670882,14774448,14634228,14718186
69300,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14783512,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14670882,14774448,14634228,14718186
69400,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14781296,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14670882,14774448,14634228,14718186
69500,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14781296,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14670882,14774448,14634228,14718186
69600,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14781296,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14670882,14774448,14634228,14718186
69700,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14781296,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14738688,14755404,14738514,14729376,14670882,14774448,14634228,14718186
69800,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14781296,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14725042,14755404,14738514,14729376,14670882,14774448,14634228,14718186
69900,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14781296,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14725042,14755404,14738514,14729376,14670882,14774448,14634228,14718186
70000,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14781296,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14725042,14755404,14738514,14729376,14670882,14774448,14634228,14718186
70100,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14781296,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14725042,14755404,14738514,14729376,14670882,14774448,14634228,14718186
70200,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14781296,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14681204,14725042,14755404,14738514,14729376,14670882,14774448,14634228,14718186
70300,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14781296,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14678576,14725042,14755404,14738514,14729376,14670882,14774448,14634228,14718186
70400,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14781296,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14678576,14725042,14755404,14738514,14729376,14670882,14774448,14634228,14718186
70500,14764602,14677470,14689696,14647512,14764580,14719406,14694184,14695980,14781296,14695670,14651678,14744582,14693788,14698586,14737130,14749528,14678576,14725042,14755404,14738514,14729376,14670882,14774448,14634228,14718186
